date,symbol,momentum_126,momentum_252,reversal_21,low_vol_63,trend_strength,forward_return_21,composite_alpha
2016-01-20,EEM,0.028047238514871564,0.05710319392501573,-0.04094785263295697,-0.21229594200747456,-0.03512008313428572,-0.004734300937223379,-0.548038305505138
2016-01-20,TLT,0.10384733955877246,0.43502660335824217,-0.030432572932489688,-0.1206931525875537,0.1230128588688677,0.06004092933670391,1.1073167347860473
2016-01-20,GLD,0.05691924314477115,0.09620366208800046,-0.03498728789376693,-0.15450264122928087,0.025045992576586018,0.01720066703724288,0.03226491898890123
2016-01-20,DBC,0.08248292342484786,0.17314986151687983,-4.684498992824082e-05,-0.25101325433946237,0.07958333483827906,-0.04174715110634175,0.07253643613250979
2016-01-21,SPY,0.06245511457655084,0.028581796511061963,-0.04354944596652066,-0.18804184307485008,-0.001628706056297391,0.0185929335952999,-0.2926497109344176
2016-01-21,QQQ,-0.021557975184733236,0.14308024630291105,-0.07607010170950446,-0.22055809876435167,-0.02510329411514889,-0.06788440887771552,-0.6750180037382949
2016-01-21,IWM,0.22183689547334917,0.23589870518121647,-0.023548997509650338,-0.24780344098421841,0.13048902986284094,0.040379424439074274,0.6289157803224942
2016-01-21,EFA,0.015047776832321835,0.04333538635007739,0.010722412716777763,-0.1713401254819221,-0.008677901567555657,0.03322371951693426,-0.15754946929923624
2016-01-21,EEM,0.013665235620496707,0.058496749161073724,-0.05761965092917043,-0.21341613988705532,-0.035455581464544306,-0.005623074833706054,-0.6406995029286253
2016-01-21,TLT,0.12122294712470971,0.44557420701638906,-0.040840465552555605,-0.12077771594258471,0.12258910916575605,0.057717133261128595,1.144532379743477
2016-01-21,GLD,0.05160928771843665,0.07637433722883769,-0.03606725229513352,-0.152824376624215,0.025347904760354645,0.029255453443748802,0.010665394348169053
2016-01-21,DBC,0.06359541022479975,0.1189437899644672,0.0033054527837649283,-0.246470348719761,0.07733664805621587,-0.026669576717966437,-0.01819686751356566
2016-01-22,SPY,0.046173985721046806,0.028645771451655033,-0.031042709528365187,-0.18838469568166016,-0.0018568048864501252,0.011232775448444698,-0.28119512666971597
2016-01-22,QQQ,-0.0193272905576255,0.138727452360355,-0.04154576814180411,-0.21904834296603104,-0.025798607999668155,-0.06800904550068976,-0.5400120286154438
2016-01-22,IWM,0.21759410103643018,0.2171845297354833,-0.009016378951496318,-0.2490321176665337,0.13153137378682556,0.04701574199878622,0.6598254779454478
2016-01-22,EFA,0.011504369263381387,0.04130958428236675,-0.0012298549846199158,-0.16975029555914956,-0.009321394400929273,0.03558310716494062,-0.18056979168046222
2016-01-22,EEM,0.02052387630712227,0.06340041082059678,-0.06694506957016078,-0.21373368694362574,-0.035572721554213094,-0.03999060373460617,-0.6479544717078806
2016-01-22,TLT,0.12766625204210902,0.4503114662203236,-0.06065363043413918,-0.1194577325626116,0.12238378637760117,0.04965567925093217,1.1016069229781726
2016-01-22,GLD,0.03965896641165623,0.07206495637035326,-0.04248694641386708,-0.1506024040363553,0.025470024006814418,0.03147575888309562,-0.031872406856854725
2016-01-22,DBC,0.029460772341176167,0.12370181227894506,0.0006972055579752556,-0.24476802715941035,0.0752423213316975,-0.010145531168554989,-0.07982857539326257
2016-01-25,SPY,0.04114480902598072,0.01616607817599247,-0.0057090035416602625,-0.18993874808113304,-0.0022777060347316525,0.007169821251560737,-0.24307519118004714
2016-01-25,QQQ,-0.02647326099203262,0.11727121765182402,-0.008381142256256968,-0.22228149768200986,-0.026606895947447473,-0.062284452137072344,-0.47298624436573755
2016-01-25,IWM,0.2621457389348978,0.20567682730706505,-0.01331770391014686,-0.24959294000232912,0.1328833422267266,0.025205666592694298,0.6299416673016365
2016-01-25,EFA,0.019568010407827074,0.04246700067678422,-0.004152526315591931,-0.16995499357679972,-0.009979916169238878,0.030111393942224618,-0.18279756662853439
2016-01-25,EEM,0.019317743897047546,0.06719548810457421,-0.06686007427830098,-0.21234213449283734,-0.03551323304438103,-0.04870765667898247,-0.6450007147824068
2016-01-25,TLT,0.12080787760152933,0.4531857921222826,-0.062081223531661456,-0.11910790755273226,0.12221113395034644,0.04715992940399838,1.0296903010240617
2016-01-25,GLD,0.03372303217158423,0.07290320309887743,-0.023717192259075537,-0.15251934893881666,0.02539272301408424,0.04123514997872224,0.0015980928513228388
2016-01-25,DBC,0.022438325609150045,0.1174092607779682,0.0016961496612964977,-0.2429979930973482,0.07344809577689349,-0.0022852984116297215,-0.1173703442202955
2016-01-26,SPY,0.06818207334660875,0.031335395555415424,-0.022577468064026274,-0.19423964340545274,-0.002456853030359918,-0.019731291343743962,-0.2890545869952737
2016-01-26,QQQ,0.010078673334034782,0.10344450715159925,-0.010324397254648954,-0.22293957753690297,-0.027276464233345177,-0.0549120362306218,-0.4742333840312205
2016-01-26,IWM,0.2678684281499193,0.18094262371912873,0.003455776501669061,-0.24657981394016099,0.13378252591759932,0.04159963044422099,0.6612237350935171
2016-01-26,EFA,0.038195449670820114,0.04880551347811424,-0.0003688535605026466,-0.16978577339546186,-0.01067831770892369,0.02104561999672039,-0.16921518680092434
2016-01-26,EEM,0.02672967879622412,0.0793838644921736,-0.06735337644802852,-0.21153930819657507,-0.03514630156166709,-0.0418286384805322,-0.646241290122726
2016-01-26,TLT,0.1279890027240187,0.4540633388283386,-0.05518169775826376,-0.11877381872560629,0.12198734637743058,0.026485425437481336,1.0734388523916618
2016-01-26,GLD,0.041532927169002365,0.11573671140778852,-0.033640687645170475,-0.15668686098074996,0.025519399412844423,0.016611054952722526,-0.012309078515036532
2016-01-26,DBC,0.012876229809007489,0.13724446442266558,0.01049998884987291,-0.24482476197642075,0.07186980841375812,-0.02339849384222792,-0.14360906101999785
2016-01-27,SPY,0.07392128980819734,0.021825903082666853,-0.024692883002908728,-0.19385826547984872,-0.002719807650194306,0.0005931657735693818,-0.2741783428596641
2016-01-27,QQQ,0.024403517561894184,0.10486463924451028,-0.007431685075973471,-0.2229406961642438,-0.027958297861651715,-0.040077748825756654,-0.4201223416159201
2016-01-27,IWM,0.2771697824072503,0.19445641426169535,0.020805012442793203,-0.24751195879601526,0.1341572749651636,0.08266663660324092,0.7270200076881972
2016-01-27,EFA,0.049066516469516985,0.06562272586261386,-0.027020607754103976,-0.175341180153794,-0.01113325432169976,0.018950060536804925,-0.2189099639189645
2016-01-27,EEM,0.032060199928932054,0.057530103410431854,-0.062073955760394206,-0.21136531101314546,-0.03467096042251783,0.0006877908596085724,-0.6148420893700515
2016-01-27,TLT,0.14329192221322073,0.48106262775805275,-0.06859839817345437,-0.11974524533413833,0.12185626518260495,0.016985811589985467,1.0670020036583336
2016-01-27,GLD,0.021420735508767885,0.07646565674289851,-0.029069014329953236,-0.15554379936886434,0.02583149625192971,0.03707460199590673,-0.07175397564793529
2016-01-27,DBC,0.00870560746853588,0.12411434509828156,0.003662969170794228,-0.24452181947861865,0.07029447160181967,-0.02004297623762885,-0.19421529793399578
2016-01-28,SPY,0.06796365762861756,0.019059784690344195,-0.042836038420023925,-0.19108719625883425,-0.0031930299356311975,-0.023682011401708003,-0.3239750720846467
2016-01-28,QQQ,0.027318373292120723,0.11998892900210056,-0.032273829810625765,-0.22276460364017983,-0.028706795309213384,-0.08045307534919632,-0.4296375512166398
2016-01-28,IWM,0.3230904064699174,0.18298561793073698,-0.0239139634761536,-0.2487098002591453,0.13464052335540133,0.030860331736386692,0.6215132706839517
2016-01-28,EFA,0.04193067373690296,0.05427801372569463,-0.02926412813821111,-0.17474860258155722,-0.011670249868739768,0.007922506452350486,-0.20848896661909197
2016-01-28,EEM,0.010919451245411826,0.06294672472963625,-0.04854544861191967,-0.2121836988770282,-0.03437087084817336,0.0052172873218279125,-0.5873069264447113
2016-01-28,TLT,0.13934581437253746,0.47368067605322217,-0.07071852222842478,-0.11953978316082181,0.12189323499668014,0.020897666838222806,1.0024121056630775
2016-01-28,GLD,0.008702451057316152,0.07557571760432591,-0.014447330095743283,-0.1553528650499808,0.025961914683612974,0.044332299831874034,0.032527335105744015
2016-01-28,DBC,0.020516971813999918,0.10827338298964961,-0.0059413747864029975,-0.23773418836498625,0.06842680123987277,-0.03749601472532427,-0.10704419508768322
2016-01-29,SPY,0.040955179705288725,0.010387744913420871,-0.025842920887364063,-0.1904574988978838,-0.003581426018952616,-0.015907827834075516,-0.291606834026568
2016-01-29,QQQ,-0.02013150783642592,0.08371182632245011,0.00256981675092649,-0.22713353189234808,-0.029696055853939085,-0.0469214675906775,-0.44180808557748613
2016-01-29,IWM,0.26876422143749834,0.18680423157515036,-0.016482050021189965,-0.24890666340991283,0.13508704981937858,0.05060490207389301,0.5640374551418484
2016-01-29,EFA,0.044213319434244,0.052962520199109964,-0.04388785415052188,-0.17177585259646502,-0.012454658676456565,0.01641013540494418,-0.23875905863870317
2016-01-29,EEM,-0.05199057970142307,0.053658031938327966,-0.009725034249999709,-0.219324225428227,-0.034817832236370805,0.06297928311941581,-0.5688270983467663
2016-01-29,TLT,0.15575127485228402,0.46867689771567633,-0.06846338404298535,-0.1194547748862839,0.12201319506957242,0.02597146632922609,1.0751181808006156
2016-01-29,GLD,-0.01267510950140116,0.06333460659967738,-0.006453421826160488,-0.1555877931615484,0.025914837443750338,0.04421440798806486,-0.005361004302146555
2016-01-29,DBC,0.01558347763284984,0.07996228447278764,0.015497114746299334,-0.23806481271620958,0.06659414380604645,-0.042836371674667695,-0.09279355505079338
2016-02-01,SPY,0.03697840404472208,-0.01326101377898492,-0.01833081585813212,-0.19045082286892492,-0.0038563596997329697,-0.01581924604302143,-0.2597068256996452
2016-02-01,QQQ,-0.016275556719631212,0.06183609414925528,0.004442834905166726,-0.22663716359926092,-0.030408327568551052,-0.051461790949352326,-0.43559186559393603
2016-02-01,IWM,0.27722917211846676,0.17812021111995868,-0.020898347654515703,-0.2500993384091215,0.13575015787606293,0.024246415868383053,0.5437712537753178
2016-02-01,EFA,0.05458692575320989,0.05790865509260357,-0.07359601839254659,-0.1752998590435299,-0.012848723531266537,-0.0009615650250550667,-0.2606029565804683
2016-02-01,EEM,-0.0748438516335822,0.02885611769740204,-0.017667616065763614,-0.21406886010540604,-0.03555633139253189,0.08082153140080672,-0.6054831029466473
2016-02-01,TLT,0.16626687902392256,0.47970659664921134,-0.08195101006972005,-0.11950866827289917,0.12213600293713323,0.013340613098250298,1.1075650035546707
2016-02-01,GLD,0.003417483489430495,0.08161790482382858,-0.01793269456729396,-0.15737949669603665,0.026018658167086484,0.012526118713854784,0.043520359419549556
2016-02-01,DBC,0.00952692739875216,0.04786915212255538,0.009328536271107746,-0.231453332265857,0.06435167642217632,-0.02171865443951182,-0.13347186592884053
2016-02-02,SPY,0.03489250010870548,-0.013245413762528635,-0.03609456098241459,-0.18965085841278442,-0.0037868262858715696,-0.018264617805686667,-0.2939468126620484
2016-02-02,QQQ,-0.015053197242748562,0.04725878708181952,0.012336087765143389,-0.22617685611664867,-0.030997458687575863,-0.052413244753482746,-0.4283977868736904
2016-02-02,IWM,0.28064497831064883,0.20858483167963482,-0.04048560409440416,-0.24965580152995173,0.13625838037559723,0.011508427728083914,0.5208837318574073
2016-02-02,EFA,0.03851443281365041,0.07078077034846575,-0.07360087163172802,-0.1758499645790261,-0.013089591987926918,-0.00588044971472923,-0.243711659572812
2016-02-02,EEM,-0.09942518107566656,0.022763449319319173,-0.0047755738210866205,-0.21485872735149592,-0.036383325845490866,0.11194199694378515,-0.6092075541380257
2016-02-02,TLT,0.15850438501208086,0.47941448746772086,-0.0716599895990444,-0.12142097030646555,0.12211384132758529,0.03482204188404259,1.1292932500367479
2016-02-02,GLD,0.001703565267395124,0.10339612781649787,-0.029568596595243246,-0.15805085588758985,0.026264536594611032,0.009882890705167346,0.04936619759091625
2016-02-02,DBC,-0.010542090452004604,0.031555063572618725,0.03494146801668929,-0.23035364487679022,0.06240675748219293,-0.0241159188815665,-0.12427936623849453
2016-02-03,SPY,0.03553317155079605,-0.010723613604201598,-0.030699766671878237,-0.18994424607702023,-0.0038357190464552993,-0.020875195248934664,-0.27274246432825416
2016-02-03,QQQ,-0.03330491189353668,0.0415545348104116,0.026753305555251683,-0.22513818171512845,-0.032087912221082204,-0.04211553062075102,-0.4494318657311432
2016-02-03,IWM,0.27939351675162194,0.2188236145124156,-0.051156292607328346,-0.2497002440068193,0.1365189122763999,0.005428840951827718,0.5000539177765252
2016-02-03,EFA,-0.005742160002736529,0.05834606926751196,-0.05228424413159849,-0.18193068366427956,-0.013595469903367352,0.015754254988787242,-0.2913302655408998
2016-02-03,EEM,-0.09050710618493152,0.052516892103086965,-0.021182501193557357,-0.213338358422388,-0.036931364635847785,0.1046870757534617,-0.5868007201042997
2016-02-03,TLT,0.16631713757199007,0.484410073598202,-0.0680482047245563,-0.12024316346775545,0.12221972851730944,0.021015617239370288,1.1630956040428073
2016-02-03,GLD,0.02146296499985012,0.11867474377417286,-0.025880453994361563,-0.15636231947311072,0.026786092489180513,0.006810585106950873,0.1181773788845423
2016-02-03,DBC,-0.0487806538987664,0.004340151388506852,0.08047565051815986,-0.23470837989446688,0.06050919089628448,-0.0029907030478862895,-0.18102158499927765
2016-02-04,SPY,0.050116978073132534,0.010477183430353199,-0.03347692623642784,-0.1899221035783881,-0.0038095735834977607,-0.024679881878968968,-0.2404923294129714
2016-02-04,QQQ,-0.03919951721198367,0.030220371962532244,0.03078834196251523,-0.22658495870109976,-0.033239611008956005,-0.045191163991137984,-0.4620510105396285
2016-02-04,IWM,0.2999088941455601,0.2231274638633376,-0.03915474340424763,-0.24942248200415995,0.13662759116920942,0.02357698167754041,0.5309308305991036
2016-02-04,EFA,-0.004035049351409858,0.05534158897477348,-0.044052224921086625,-0.1818559848752022,-0.014173308488052205,0.009543693839608292,-0.2854500211972579
2016-02-04,EEM,-0.09604961462807438,0.0575008637272143,0.0068619241100283945,-0.21557530976578546,-0.038012328066403644,0.10942193135554001,-0.5323356795583738
2016-02-04,TLT,0.1648463948819292,0.48433758820264816,-0.07430248621756674,-0.11958169339125523,0.12250817199437458,0.018991077318335048,1.1105050405337238
2016-02-04,GLD,0.03711857022315446,0.11299855786398161,-0.03712238336234819,-0.15066774870891317,0.027050241370778272,0.016691940028130237,0.12439814117383499
2016-02-04,DBC,-0.06636397535708904,-0.007312021966495386,0.0628093042434198,-0.23466191438946202,0.058466727602616286,0.001443424260346493,-0.245504971598431
2016-02-05,SPY,0.0672488339597137,0.006899373540323994,-0.03662651076729273,-0.1903118169051428,-0.003678650065607747,-0.01747251849981102,-0.24464651550052796
2016-02-05,QQQ,-0.03556696134770787,0.022780725288502834,0.04505624157635979,-0.22655139655588025,-0.03433426306056564,-0.019491905486330285,-0.486634352155626
2016-02-05,IWM,0.30192084158776455,0.23090263800878197,-0.023514656837639425,-0.2449821161777709,0.1369812567390274,0.04334919859419073,0.5702425252098465
2016-02-05,EFA,0.010941307366233444,0.04335493250732636,-0.033244522134664,-0.1812368282880475,-0.014616392673148848,0.013692562230030347,-0.27588782636860054
2016-02-05,EEM,-0.06856024844221431,0.02895691036343706,0.012753331408623558,-0.21203135333112966,-0.038602251473041305,0.11645422643345404,-0.5404829631078367
2016-02-05,TLT,0.16527126616589616,0.5025253278748854,-0.08261936755352517,-0.11965770187530538,0.12276029560055601,0.0050335614896799274,1.0836154799014968
2016-02-05,GLD,0.04469399753733749,0.1083525806056147,-0.03371333285158795,-0.1453789706992388,0.02765719053429283,0.019203542328847467,0.13938787847730041
2016-02-05,DBC,-0.057492740151710464,-0.013919427570528775,0.07791703486128909,-0.22937871004553098,0.05695096303583247,-0.00017277078446042982,-0.24559422645605258
2016-02-08,SPY,0.07647463632613616,0.007783330597512572,-0.043388994001693604,-0.19057767573739937,-0.00331581811098558,-0.02202854286042466,-0.23349409773501195
2016-02-08,QQQ,-0.03904550944745555,0.017804404916636596,0.025549865135047978,-0.22681174746104807,-0.03538334554131062,-0.016205460750256973,-0.4980483849361784
2016-02-08,IWM,0.33561533194586146,0.229312028423599,-0.0490937310187769,-0.24443770188698372,0.13728826099896896,0.01584144509685359,0.5553672178601767
